1028	1	5	2	TRIAL1	49	20	/	/	1	240	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	50	20	/	/	1	216	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	51	20	/	/	1	256	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	52	20	/	/	1	176	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	53	20	/	/	1	472	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	54	20	/	/	1	375	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	55	20	/	/	1	335	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	56	20	/	/	1	480	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	57	20	/	/	1	256	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	58	20	/	/	1	336	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	59	20	/	/	1	335	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	60	20	/	/	1	312	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	61	20	/	/	1	280	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	62	20	/	/	1	263	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	63	20	/	/	1	272	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	64	20	/	/	1	240	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	65	20	/	/	1	248	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	66	20	/	/	1	528	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	67	20	/	/	1	352	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	68	20	/	/	1	311	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	69	20	/	/	1	224	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	70	20	/	/	1	239	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	71	20	/	/	1	248	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	72	20	/	/	1	240	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	73	20	/	/	1	224	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	74	20	/	/	1	296	2023	10	13	15	13	14
1028	1	5	2	TRIAL1	75	20	/	/	1	207	2023	10	13	15	13	14
1028	1	5	4	TRIAL2	1	20	z	z	1	845	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	2	20	z	z	1	247	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	3	20	z	z	1	239	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	4	20	z	z	1	224	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	5	20	z	z	1	256	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	6	20	z	z	1	655	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	7	20	z	z	1	216	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	8	20	z	z	1	223	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	9	20	z	z	1	208	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	10	20	z	z	1	207	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	11	20	z	z	1	255	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	12	20	z	z	1	199	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	13	20	z	z	1	216	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	14	20	z	z	1	223	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	15	20	z	z	1	248	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	16	20	z	z	1	192	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	17	20	z	z	1	264	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	18	20	z	z	1	208	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	19	20	z	z	1	240	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	20	20	z	z	1	295	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	21	20	z	z	1	223	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	22	20	z	z	1	255	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	23	20	z	z	1	247	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	24	20	z	z	1	256	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	25	20	z	z	1	200	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	26	20	z	z	1	224	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	27	20	z	z	1	231	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	28	20	z	z	1	343	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	29	20	z	z	1	216	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	30	20	z	z	1	255	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	31	20	z	z	1	231	2023	10	13	15	13	48
1028	1	5	4	TRIAL2	32	20	z	z	1	263	2023	10	13	15	13	48
