1234	2	4	1	PRACT	15	8000	500	2	emix	emzx	/	/	1	1073	2023	1	18	11	29	37
1234	2	4	1	PRACT	16	8000	500	2	kska	rska	/	/	1	770	2023	1	18	11	29	37
1234	2	4	1	PRACT	17	8000	500	1	vomh	vomh	z	z	1	874	2023	1	18	11	29	37
1234	2	4	1	PRACT	18	8000	500	1	hkhn	hkhn	z	z	1	1178	2023	1	18	11	29	37
1234	2	4	1	PRACT	19	8000	500	1	zjwi	zjwi	z	z	1	946	2023	1	18	11	29	37
1234	2	4	1	PRACT	20	8000	500	2	krwq	krwb	/	/	1	858	2023	1	18	11	29	37
1234	2	4	1	PRACT	21	8000	500	1	otcs	otcs	z	z	1	762	2023	1	18	11	29	37
1234	2	4	1	PRACT	22	8000	500	1	rqiu	rqiu	z	z	1	994	2023	1	18	11	29	37
1234	2	4	1	PRACT	23	8000	500	2	bebo	bdbo	/	/	1	842	2023	1	18	11	29	37
1234	2	4	1	PRACT	24	8000	500	1	lxuf	lxuf	z	z	1	922	2023	1	18	11	29	37
1234	2	4	1	PRACT	25	8000	500	1	rjga	rjga	z	z	1	1106	2023	1	18	11	29	37
1234	2	4	1	PRACT	26	8000	500	2	jsrp	lsrp	/	/	1	1050	2023	1	18	11	29	37
1234	2	4	1	PRACT	27	8000	500	2	mvxv	zvxv	/	/	1	946	2023	1	18	11	29	37
1234	2	4	1	PRACT	28	8000	500	1	qzqr	qzqr	z	z	1	1322	2023	1	18	11	29	37
1234	2	4	1	PRACT	29	8000	500	2	fmxv	frxv	/	/	1	1018	2023	1	18	11	29	37
1234	2	4	1	PRACT	30	8000	500	1	qlnj	qlnj	z	z	1	1074	2023	1	18	11	29	37
1234	2	4	1	PRACT	31	8000	500	1	muqo	muqo	z	z	1	1570	2023	1	18	11	29	37
1234	2	4	1	PRACT	32	8000	500	1	qlnv	qlnv	z	z	1	978	2023	1	18	11	29	37
1234	2	4	1	PRACT	33	8000	500	2	mesr	eesr	/	/	1	762	2023	1	18	11	29	37
1234	2	4	1	PRACT	34	8000	500	2	nsgj	nsgq	/	/	1	810	2023	1	18	11	29	37
1234	2	4	1	PRACT	35	8000	500	1	gphf	gphf	z	z	1	1602	2023	1	18	11	29	37
1234	2	4	1	PRACT	36	8000	500	2	sqxu	scxu	/	/	1	922	2023	1	18	11	29	37
1234	2	4	1	PRACT	37	8000	500	2	opxp	opxc	/	/	1	1514	2023	1	18	11	29	37
1234	2	4	1	PRACT	38	8000	500	1	zbbu	zbbu	z	z	1	1770	2023	1	18	11	29	37
1234	2	4	1	PRACT	39	8000	500	1	zrxj	zrxj	z	z	1	970	2023	1	18	11	29	37
1234	2	4	1	PRACT	40	8000	500	2	yjgr	yjpr	/	z	0	866	2023	1	18	11	29	37
1234	2	4	2	TRIAL1	1	8000	500	2	vuof	guof	/	/	1	1145	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	2	8000	500	1	dggu	dggu	z	z	1	1153	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	3	8000	500	2	jrit	brit	/	/	1	802	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	4	8000	500	2	nhyr	nhur	/	/	1	914	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	5	8000	500	2	qoog	coog	/	/	1	810	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	6	8000	500	1	shye	shye	z	z	1	914	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	7	8000	500	1	xllm	xllm	z	z	1	762	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	8	8000	500	1	plxq	plxq	z	z	1	1082	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	9	8000	500	2	mwdw	mpdw	/	/	1	1490	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	10	8000	500	1	ptlx	ptlx	z	/	0	1275	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	11	8000	500	2	rypw	rzpw	/	/	1	882	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	12	8000	500	2	vjkb	vjob	/	/	1	826	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	13	8000	500	1	qaqt	qaqt	z	z	1	642	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	14	8000	500	2	vrsc	vrsn	/	/	1	930	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	15	8000	500	1	noiu	noiu	z	/	0	722	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	16	8000	500	2	nbns	ubns	/	z	0	1666	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	17	8000	500	1	wxty	wxty	z	z	1	866	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	18	8000	500	2	mdhv	mdnv	/	/	1	1562	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	19	8000	500	1	bcat	bcat	z	z	1	1082	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	20	8000	500	2	ceyq	clyq	/	/	1	978	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	21	8000	500	1	ockn	ockn	z	z	1	818	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	22	8000	500	2	aahe	aahk	/	/	1	1130	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	23	8000	500	2	mztf	mbtf	/	/	1	1586	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	24	8000	500	1	kfgc	kfgc	z	z	1	1018	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	25	8000	500	2	jsqn	jsqy	/	/	1	818	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	26	8000	500	2	lqpk	lqnk	/	/	1	1394	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	27	8000	500	1	ehpl	ehpl	z	z	1	938	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	28	8000	500	1	qjlc	qjlc	z	z	1	842	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	29	8000	500	2	aocw	nocw	/	/	1	738	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	30	8000	500	1	lims	lims	z	z	1	954	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	31	8000	500	2	mrfy	mrey	/	/	1	770	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	32	8000	500	1	upth	upth	z	z	1	946	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	33	8000	500	1	vynz	vynz	z	z	1	682	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	34	8000	500	1	ctjg	ctjg	z	z	1	1114	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	35	8000	500	2	opan	opaw	/	/	1	866	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	36	8000	500	2	ucyl	uiyl	/	/	1	946	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	37	8000	500	1	hoag	hoag	z	z	1	690	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	38	8000	500	2	ecpq	ecpj	/	/	1	818	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	39	8000	500	1	tlrg	tlrg	z	z	1	778	2023	1	18	11	30	48
1234	2	4	2	TRIAL1	40	8000	500	1	glhw	glhw	z	z	1	674	2023	1	18	11	30	48
1234	2	4	3	TRIAL2	1	8000	500	1	rfkr	rfkr	z	z	1	1925	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	2	8000	500	1	kdfh	kdfh	z	z	1	673	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	3	8000	500	2	aoye	anye	/	/	1	978	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	4	8000	500	1	wppe	wppe	z	z	1	1130	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	5	8000	500	1	jhsz	jhsz	z	z	1	1634	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	6	8000	500	2	icis	iccs	/	z	0	602	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	7	8000	500	1	oqhx	oqhx	z	z	1	986	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	8	8000	500	2	lzxr	wzxr	/	/	1	762	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	9	8000	500	2	vuvw	vovw	/	/	1	922	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	10	8000	500	2	bmkw	blkw	/	/	1	986	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	11	8000	500	2	ydas	yday	/	/	1	746	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	12	8000	500	1	xqrr	xqrr	z	z	1	706	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	13	8000	500	2	mipl	mipb	/	/	1	594	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	14	8000	500	2	kxqe	kxve	/	/	1	698	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	15	8000	500	1	oeux	oeux	z	z	1	650	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	16	8000	500	1	pthc	pthc	z	/	0	722	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	17	8000	500	1	hvmk	hvmk	z	z	1	682	2023	1	18	11	31	57
1234	2	4	3	TRIAL2	18	8000	500	2	jkvd	jkvm	/	/	1	754	2023	1	18	11	31	57
