1112	2	4	3	TRIAL2	27	8000	500	1	remw	remw	z	z	1	2002	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	28	8000	500	1	ixpm	ixpm	z	z	1	1491	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	29	8000	500	2	hmqr	rmqr	/	z	0	2442	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	30	8000	500	1	qige	qige	z	/	0	818	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	31	8000	500	1	gxyz	gxyz	z	/	0	66	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	32	8000	500	2	srty	szty	/	z	0	34	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	33	8000	500	2	wotw	iotw	/	z	0	146	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	34	8000	500	2	xutz	xutk	/	/	1	450	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	35	8000	500	2	kedr	yedr	/	/	1	298	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	36	8000	500	2	wlqq	wrqq	/	z	0	466	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	37	8000	500	1	japw	japw	z	z	1	82	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	38	8000	500	2	nleo	sleo	/	/	1	106	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	39	8000	500	1	xvnp	xvnp	z	/	0	91	2023	2	13	13	52	9
1112	2	4	3	TRIAL2	40	8000	500	1	qrzh	qrzh	z	/	0	82	2023	2	13	13	52	9
