1020	2	6	3	TRIAL2	4	8000	500	1	Fc2_1231	Fc2_1231	z	z	1	1622	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	5	8000	500	1	Fc4_2333	Fc4_2333	z	z	1	1854	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	6	8000	500	2	Fc2_3113	Fc2_2113	/	z	0	2030	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	7	8000	500	2	Fc1_2221	Fc1_2222	/	/	1	2220	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	8	8000	500	2	Fc1_3122	Fc1_3123	/	/	1	1099	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	9	8000	500	2	Fc2_2111	Fc2_2112	/	/	1	2222	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	10	8000	500	2	Fc3_2312	Fc3_2313	/	/	1	1437	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	11	8000	500	2	Fc4_3122	Fc4_3123	/	/	1	1958	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	12	8000	500	1	Fc1_1221	Fc1_1221	z	z	1	2525	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	13	8000	500	2	Fc4_3132	Fc4_3232	/	z	0	2630	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	14	8000	500	1	Fc3_2122	Fc3_2122	z	z	1	2182	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	15	8000	500	1	Fc3_1231	Fc3_1231	z	z	1	2822	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	16	8000	500	1	Fc1_2213	Fc1_2213	z	z	1	3029	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	17	8000	500	1	Fc3_1233	Fc3_1233	z	z	1	2125	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	18	8000	500	1	Fc1_2313	Fc1_2313	z	z	1	2589	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	19	8000	500	2	Fc2_1311	Fc2_1321	/	/	1	1861	2023	10	18	11	51	27
1020	2	6	3	TRIAL2	20	8000	500	2	Fc3_1322	Fc3_1332	/	z	0	3085	2023	10	18	11	51	27
